"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1776036911880216686","Thu Apr 04 23:59:31 +0000 2024","0","Mau teriak ULAMA MUNAFIK .Dosa nggak ya !!!!!. Viral Politikus Partai Golkar Kecewa Masjid Istiqlal Bagikan Menu Buka Puasa Gunakan Produk Israel https://t.co/vTrC2xDCOv","1776036911880216686","","","in","Dumai Selatan,Indonesia","0","0","0","https://x.com/DatukH93926/status/1776036911880216686","1697954238708764672","DatukH93926"
"1776036780212695351","Thu Apr 04 23:59:00 +0000 2024","10","Mahyudin Ingin Maju Pilgub Kaltim Dari Partai Golkar #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/oAAL7rd9z9","1776036780212695351","","","in","DKI Jakarta, Indonesia","0","0","50","https://x.com/golkarpedia/status/1776036780212695351","721898354502930433","golkarpedia"
"1775756616106954841","Thu Apr 04 22:36:34 +0000 2024","0","@geloraco Kalau dia sdh ngomong seperti itu kenyataan akan sebaliknya hati2 buat golkar dan pdip","1776016036195959150","","geloraco","in","Bogor, Jawa Barat","0","0","0","https://x.com/Romysingo/status/1776016036195959150","89397898","Romysingo"
"1776012785018875939","Thu Apr 04 22:23:39 +0000 2024","0","Mukhtarudin Apresiasi Kenaikan 100 Persen Alokasi Pupuk Subsidi Untuk Petani https://t.co/DgE6qsPGTU #partaigolkar #golkarpedia #airlanggahartarto #golkarprabowo #prabowogibran2024 #kuningkeren https://t.co/kPRJqhIUM6","1776012785018875939","https://pbs.twimg.com/media/GKWqNwTbkAAGqqr.jpg","","in","","0","0","4","https://x.com/squadgolkar/status/1776012785018875939","1593171387057049600","squadgolkar"
"1776011104369729792","Thu Apr 04 22:16:58 +0000 2024","2","Kalau ini diincar dari awal oleh Pak Lurah dengan cara mendukung 02 memang layak diberi gelar Dr(HC) bidang politik setidaknya bisa lanjut hingga 2026 dengan dalih persiapan pemilu ulang yg LUBER JURDIL plus kursi golkar 1 terbuka untuk simpatisannya","1776011104369729792","","","in","Indonesia","0","0","0","https://x.com/tamaRMD/status/1776011104369729792","164947457","tamaRMD"
"1775705252534296753","Thu Apr 04 22:16:55 +0000 2024","0","@tvOneNews Justru gara gara jokowi bagi bagi bansos lah makanya PDIP menang pemilu pileg 2024..karena rakyat taunya jokowi adalah PDIP.. Kalau gak ada bansos bisa jadi golkar yg menang","1776011092290089277","","tvOneNews","in","","0","0","0","https://x.com/hendraagueezer2/status/1776011092290089277","899564745245589509","hendraagueezer2"
"1775779227008397553","Thu Apr 04 22:15:23 +0000 2024","0","@TeddGus Dan gara gara jokowi bagi bagi bansos lah makanya PDIP menang pemilu pileg 2024..karena rakyat taunya jokowi adalah PDIP.. Kalau gak ada bansos bisa jadi golkar yg menang","1776010706149921079","","TeddGus","in","","0","0","0","https://x.com/hendraagueezer2/status/1776010706149921079","899564745245589509","hendraagueezer2"
"1776000107663577470","Thu Apr 04 21:33:16 +0000 2024","33","Di Sidang MK Ace Golkar Akui Bansos Pengaruhi Elektoral Tapi di Pileg https://t.co/tjTQifNCEP","1776000107663577470","","","in","","0","3","31","https://x.com/OposisiCerdas/status/1776000107663577470","887743587579944960","OposisiCerdas"
"1775999368228696318","Thu Apr 04 21:30:20 +0000 2024","0","Drama Hak angket yang dibuat PDIP Golkar dan Gerindra adalah Drama memalukan yang di pertontonkan kepada rakyat.Tidak mungkin Jokowi meninggalkan PDIP Intinya Maling menyelamatkan maling. https://t.co/G1BVlis3er","1775999368228696318","https://pbs.twimg.com/media/GKWeAbNa0AAK0Ha.jpg","","in","Kota Bukittinggi, Sumatera Bar","0","0","0","https://x.com/MocangTian/status/1775999368228696318","1509700424018063369","MocangTian"
"1775881587210789223","Thu Apr 04 21:30:14 +0000 2024","1","@blank0429 @PDI_Perjuangan @golkar_id @DPP_PKB @NasDem @Official_PAN @DPP_PPP Mereka ketakutan dg bayangan sendiri.","1775999343998468403","","blank0429","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/Jabreak_Yudha01/status/1775999343998468403","1603532910682071041","Jabreak_Yudha01"
"1775995950865244430","Thu Apr 04 21:16:45 +0000 2024","0","14 lembaga survei yang diakomodir Golkar untuk tentukan paslon yang diusung di Pilkada 2024 2 berseberangan dengan Jokowi. #TribunKaltim #Golkar #Pilkada2024 #LembagaSurvei https://t.co/JfHD70CK2X lewat @tribunnews","1775995950865244430","","","in","Balikpapan, Indonesia","0","0","0","https://x.com/tribunkaltim/status/1775995950865244430","103551225","tribunkaltim"
