"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1786645081166123266","Sat May 04 23:01:14 +0000 2024","0","@psi_id Se-Indonesia lagi kompakan ya begini","1786893879683490246","","psi_id","in","","0","0","0","https://x.com/veradeviani_/status/1786893879683490246","396519070","veradeviani_"
"1786645081166123266","Sat May 04 23:00:57 +0000 2024","0","@psi_id Ada dari kader PSInya sendiri ga?","1786893809621848279","","psi_id","in","","0","0","0","https://x.com/welbawelwel/status/1786893809621848279","710565962","welbawelwel"
"1786645081166123266","Sat May 04 23:00:35 +0000 2024","0","@psi_id Kayaknya bakal seru pilkada kali ini","1786893718362169522","","psi_id","in","","0","0","0","https://x.com/muterjauh/status/1786893718362169522","1878927733","muterjauh"
"1786583844914921735","Sat May 04 23:00:33 +0000 2024","0","@kalkunjava @CiderVinegarAsm @Anak__Ogi @psi_id @DedynurPalakka @RajaJuliAntoni @Uki23 @grace_nat Lah yang ngeles siapa? Gw kan hanya memberikan berita berita tsb makanya selain 2023 ada kan? Kasus bejat di pdip ada kog seperti tdb berarti Anda juga gak fair dalam hal tsb ","1786893709092716570","","kalkunjava","in","Republic Of Indonesia ","0","0","0","https://x.com/firman__nurhuda/status/1786893709092716570","1424573456029347840","firman__nurhuda"
"1786645081166123266","Sat May 04 23:00:24 +0000 2024","0","@psi_id Good luck Bro &amp; Sis Tawarkan kandidat terbaik untuk rakyat","1786893670299619393","","psi_id","in","","0","0","0","https://x.com/sassyyosie/status/1786893670299619393","3104261701","sassyyosie"
"1786645081166123266","Sat May 04 23:00:03 +0000 2024","0","@psi_id Nanti panelisnya siapa yang menilai?","1786893582391267668","","psi_id","in","","0","0","0","https://x.com/jomuryadi/status/1786893582391267668","1432733426","jomuryadi"
"1786645081166123266","Sat May 04 22:59:51 +0000 2024","0","@psi_id Semua lagi pada buka penjaringan ya","1786893533519220960","","psi_id","in","","0","0","0","https://x.com/wajibkomen/status/1786893533519220960","313364363","wajibkomen"
"1786731105246417102","Sat May 04 22:58:41 +0000 2024","1","@DedynurPalakka @Anak__Ogi @psi_id BLIMBINK MERUSAK SELERA MAKAN","1786893237669736476","","DedynurPalakka","in","","0","0","0","https://x.com/FashionIin/status/1786893237669736476","1519252466281623552","FashionIin"
"1786583844914921735","Sat May 04 22:58:27 +0000 2024","0","@Anak__Ogi @DedynurPalakka @psi_id @RajaJuliAntoni @Uki23 @grace_nat Partai isi sempak","1786893178790158669","","Anak__Ogi","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/RidziAhmad/status/1786893178790158669","1336126621","RidziAhmad"
"1786892160299856021","Sat May 04 22:54:24 +0000 2024","0","gk kesampean psi univ sebelah ehh dapet materinya (yg theory aja yh) ASLI SERU PISAN","1786892160299856021","","","in","03z, intp, wonwoo’s","0","0","0","https://x.com/naspadangirl/status/1786892160299856021","906164725406326785","naspadangirl"
"1786594163087319407","Sat May 04 22:52:06 +0000 2024","0","@psi_id Gak percaya blas","1786891579296534663","","psi_id","in","","0","0","0","https://x.com/Peter24335272/status/1786891579296534663","1541612892524810240","Peter24335272"
"1786594163087319407","Sat May 04 22:46:34 +0000 2024","0","@psi_id Partai Selangkangan Indonesia","1786890188247249200","","psi_id","in","","0","0","0","https://x.com/deris_75/status/1786890188247249200","1671290035013050370","deris_75"
"1786594163087319407","Sat May 04 22:42:53 +0000 2024","1","@psi_id Pantang korupsi tapi mendukung kolusi dan Nepotisme?","1786889262186782780","","psi_id","in","","0","0","0","https://x.com/aga_ffri_ioa/status/1786889262186782780","1683155895650516992","aga_ffri_ioa"
"1786594163087319407","Sat May 04 22:41:03 +0000 2024","0","@psi_id Berarti kebalikannya yg akan dikerjakan.. ? Spt kata pakde... lalu dibuatlah yg sebaliknya....","1786888800247136694","","psi_id","in"," Sulawesi Selatan","0","0","0","https://x.com/HalimRudianto/status/1786888800247136694","1120259852754755584","HalimRudianto"
"1785984574428008587","Sat May 04 22:39:20 +0000 2024","0","@psi_id DNA yg belum ketulis: - Berjiwa Oportunis Sejati - Dukung Nepotisme sampe Mati - Muka Tembok Dll","1786888366908436649","","psi_id","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/ayeeemmm/status/1786888366908436649","1131816541735931904","ayeeemmm"
"1786645081166123266","Sat May 04 22:33:15 +0000 2024","0","@psi_id Harus yang anti korupsi!","1786886839003144451","","psi_id","in","","0","0","0","https://x.com/NurulRach_/status/1786886839003144451","717956748","NurulRach_"
"1786645081166123266","Sat May 04 22:32:40 +0000 2024","0","@psi_id Semangat buat kader2 yang berkualitas!","1786886689023242696","","psi_id","in","","0","0","0","https://x.com/TantiVanka/status/1786886689023242696","1690053120385306624","TantiVanka"
"1786645081166123266","Sat May 04 22:31:26 +0000 2024","0","@psi_id Semoga lancar dan sukses yaah","1786886378384699810","","psi_id","in","","0","0","0","https://x.com/milaoktaa1/status/1786886378384699810","1635869945077846016","milaoktaa1"
"1786645081166123266","Sat May 04 22:30:56 +0000 2024","0","@psi_id Jangan kasih kendor yaa","1786886255005106258","","psi_id","in","","0","0","0","https://x.com/kayla_riskia/status/1786886255005106258","1635864092044054528","kayla_riskia"
"1786645081166123266","Sat May 04 22:30:42 +0000 2024","0","@psi_id Semoga sukses selalu PSI","1786886197182361656","","psi_id","in","","0","0","0","https://x.com/AmeliaViani4/status/1786886197182361656","1634368180205535233","AmeliaViani4"
"1786645081166123266","Sat May 04 22:30:31 +0000 2024","0","@psi_id Gas terus PSI","1786886150743064709","","psi_id","in","","0","0","0","https://x.com/IntanParadewi/status/1786886150743064709","1633647044433965058","IntanParadewi"
"1786594163087319407","Sat May 04 22:22:14 +0000 2024","0","@psi_id Partai 2 Koma yg Kadernya Mencla Mencle..Ada Sekolah Partai Ngak Sich??Masih Perlu Banyak Belajar..Apalagi Ketumnya 2 Hari..Boro2 sekolah Partai..","1786884065519702073","","psi_id","in","","0","0","0","https://x.com/FebyM80162/status/1786884065519702073","1706440458795380736","FebyM80162"
"1786671273130758305","Sat May 04 22:18:32 +0000 2024","0","@hydramauve @ferascorp @wedokbetawi Itu mah PSI intinya rajin kritik pak Anies terutama masalah banjir Jakarta","1786883132513460526","","hydramauve","in","","0","0","0","https://x.com/TrifanyKim96/status/1786883132513460526","1453509288782024710","TrifanyKim96"
"1786772259107111010","Sat May 04 22:17:57 +0000 2024","0","@rasya_belajar lhooo disini dari tanggal 30 Juni - 4 Juli https://t.co/KHX2ZyjAaE","1786882986048426435","https://pbs.twimg.com/media/GMxImfkbEAAqbWn.jpg","rasya_belajar","in","Bekasi Utara, Indonesia","0","1","0","https://x.com/giveuphoric/status/1786882986048426435","1265134562767548416","giveuphoric"
"1786594163087319407","Sat May 04 22:11:11 +0000 2024","0","@psi_id Narasi sampah","1786881285602058503","","psi_id","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/RigelAlfat19/status/1786881285602058503","1720565534880899072","RigelAlfat19"
"1786583844914921735","Sat May 04 22:10:58 +0000 2024","1","@GregWahyudi @Anak__Ogi @psi_id @DedynurPalakka @RajaJuliAntoni @Uki23 @grace_nat Sama. Gw blokir semua mahkluk partai semprul itu.","1786881228819538364","","GregWahyudi","in","Bumi Pertiwi","0","0","0","https://x.com/Pertiwi_Rings/status/1786881228819538364","119017119","Pertiwi_Rings"
"1786594163087319407","Sat May 04 22:09:58 +0000 2024","0","@psi_id Kok kebanyakan negatif semua komentarnya ..????","1786880977186566343","","psi_id","in","","0","0","0","https://x.com/Akhmad_Lutfi919/status/1786880977186566343","1731481570505347072","Akhmad_Lutfi919"
"1786772259107111010","Sat May 04 22:09:02 +0000 2024","0","@rasya_belajar hari terakhir kayaknyaa (tanggal 4 Juli)","1786880741747593706","","rasya_belajar","in","Bekasi Utara, Indonesia","0","1","0","https://x.com/giveuphoric/status/1786880741747593706","1265134562767548416","giveuphoric"
"1786706083912003681","Sat May 04 22:07:13 +0000 2024","0","@sbmptnfess ada pake nilai rapot nder tapi beberapa ptn aja","1786880287533826171","","sbmptnfess","in","psi undip","0","0","0","https://x.com/kroesant/status/1786880287533826171","1477547028154486784","kroesant"
"1786594163087319407","Sat May 04 22:04:05 +0000 2024","1","@psi_id Bocoran dong min katanya dapet Mentri 1 kursi emng Mentri apa seh ","1786879498031628653","","psi_id","in","Osoyoos, British Columbia","0","0","0","https://x.com/anaksaayana/status/1786879498031628653","1240275427","anaksaayana"
"1786877522099007606","Sat May 04 21:56:14 +0000 2024","1","Kalau jadi aku jadi cikgu yg ajar pqs/psi nanti jangan panggil ustaz panggil je lah cikgu/sir","1786877522099007606","","","in","","0","1","0","https://x.com/Tatsanuri/status/1786877522099007606","1330034907951878151","Tatsanuri"
"1786772259107111010","Sat May 04 21:55:42 +0000 2024","0","@onyourdaay day terakhir kayaknya (soalnya tanggal 4 Juli) dan tempatnya di Jakartaa","1786877388737126769","","onyourdaay","in","Bekasi Utara, Indonesia","0","0","0","https://x.com/giveuphoric/status/1786877388737126769","1265134562767548416","giveuphoric"
"1786731105246417102","Sat May 04 21:49:52 +0000 2024","0","@Anak__Ogi @psi_id @DedynurPalakka Dia mau kita kaya dia Pdhl bener mengkritik (anjing) tdk perlu jd (anjing) Kita bkn gerombolan penjilat kek anjing ","1786875921720639553","","Anak__Ogi","in","","0","0","0","https://x.com/Sariden10687985/status/1786875921720639553","1353738857502580736","Sariden10687985"
"1786874444767748246","Sat May 04 21:46:59 +0000 2024","1","@arsteroz psi psi psi","1786875194302230869","","arsteroz","in","𝗅'𝖺̂𝗆𝖾 ⠀𝖼𝗁𝖾𝗋𝖼𝗁𝖾 ⠀𝖾𝗍 ⠀𝖼'𝖾𝗌𝗍 ⠀𝗅𝖾 𝖼œ𝗎𝗋 ⠀────⠀⠀𝗊𝗎𝗂 ⠀⠀𝖺𝗉𝗉𝖾𝗅𝗅𝖾.","0","0","0","https://x.com/taytthar/status/1786875194302230869","1351019414783750147","taytthar"
"1786583844914921735","Sat May 04 21:46:07 +0000 2024","0","@Anak__Ogi @psi_id @DedynurPalakka @RajaJuliAntoni @Uki23 @grace_nat Hahaaa Manusia beleng² gitu kok disebut². Followersnya ajak JIJIK","1786874977238802500","","Anak__Ogi","in","","0","0","0","https://x.com/Channel1907/status/1786874977238802500","1602999129545662464","Channel1907"
